Trial,Metric,K,N,sigma,TruePositive,FalsePositive,FalseNegative,TrueNegative,Accuracy,MisclassificationRate,TruePositiveRate,FalsePositiveRate,Specificity,Precision
1178,2,400,4,0.024543711477764452,46,4,9,41,0.87,0.13,0.8363636363636363,0.08888888888888889,0.9111111111111111,0.92
1179,2,400,1,0.013172130737914622,31,16,26,27,0.58,0.42,0.543859649122807,0.37209302325581395,0.627906976744186,0.6595744680851063
1180,2,400,4,0.08784813459691328,36,14,8,42,0.78,0.22,0.8181818181818182,0.25,0.75,0.72
1181,2,400,21,0.0866799220681408,38,9,5,48,0.86,0.14,0.8837209302325582,0.15789473684210525,0.8421052631578947,0.8085106382978723
1182,2,400,20,0.08568527607361016,44,6,5,45,0.89,0.11,0.8979591836734694,0.11764705882352941,0.8823529411764706,0.88
1183,2,400,2,0.057133062942680786,30,13,20,37,0.67,0.33,0.6,0.26,0.74,0.6976744186046512
1184,2,400,13,0.07991679036801551,41,7,8,44,0.85,0.15,0.8367346938775511,0.13725490196078433,0.8627450980392157,0.8541666666666666
1185,2,400,21,0.09597900637182133,33,10,5,52,0.85,0.15,0.868421052631579,0.16129032258064516,0.8387096774193549,0.7674418604651163
1186,2,400,13,0.11585309902294234,40,14,12,34,0.74,0.26,0.7692307692307693,0.2916666666666667,0.7083333333333334,0.7407407407407407
1187,2,400,4,0.12203488894942424,21,18,21,40,0.61,0.39,0.5,0.3103448275862069,0.6896551724137931,0.5384615384615384
1188,2,400,20,0.07421234423065835,56,6,3,35,0.91,0.09,0.9491525423728814,0.14634146341463414,0.8536585365853658,0.9032258064516129
1189,2,400,9,0.023387591876246665,50,5,4,41,0.91,0.09,0.9259259259259259,0.10869565217391304,0.8913043478260869,0.9090909090909091
1190,2,400,5,0.12766742582445004,38,15,11,36,0.74,0.26,0.7755102040816326,0.29411764705882354,0.7058823529411765,0.7169811320754716
1191,2,400,11,0.05507774302105624,50,5,7,38,0.88,0.12,0.8771929824561403,0.11627906976744186,0.8837209302325582,0.9090909090909091
1192,2,400,6,0.11862077854712905,48,12,15,25,0.73,0.27,0.7619047619047619,0.32432432432432434,0.6756756756756757,0.8
1193,2,400,17,0.08861341730257115,44,10,11,35,0.79,0.21,0.8,0.2222222222222222,0.7777777777777778,0.8148148148148148
1194,2,400,1,0.07764625252695281,31,24,17,28,0.59,0.41,0.6458333333333334,0.46153846153846156,0.5384615384615384,0.5636363636363636
1195,2,400,10,0.11514824970209596,51,11,8,30,0.81,0.19,0.864406779661017,0.2682926829268293,0.7317073170731707,0.8225806451612904
1196,2,400,14,0.07833795000887606,53,6,6,35,0.88,0.12,0.8983050847457628,0.14634146341463414,0.8536585365853658,0.8983050847457628
1197,2,400,16,0.09606874168674624,32,9,9,50,0.82,0.18,0.7804878048780488,0.15254237288135594,0.847457627118644,0.7804878048780488
1198,2,400,11,0.07930037972826791,42,8,8,42,0.84,0.16,0.84,0.16,0.84,0.84
1199,2,400,14,0.0711799865096684,60,5,6,29,0.89,0.11,0.9090909090909091,0.14705882352941177,0.8529411764705882,0.9230769230769231
1200,2,400,7,0.11187676634496553,47,11,10,32,0.79,0.21,0.8245614035087719,0.2558139534883721,0.7441860465116279,0.8103448275862069
1201,2,400,9,0.00977721899987274,47,1,3,49,0.96,0.04,0.94,0.02,0.98,0.9791666666666666
1202,2,400,2,0.023811062212562167,50,7,4,39,0.89,0.11,0.9259259259259259,0.15217391304347827,0.8478260869565217,0.8771929824561403
1203,2,400,23,0.09982346715395297,48,4,9,39,0.87,0.13,0.8421052631578947,0.09302325581395349,0.9069767441860465,0.9230769230769231
1204,2,400,1,0.06680084147390024,35,23,19,23,0.58,0.42,0.6481481481481481,0.5,0.5,0.603448275862069
1205,2,400,9,0.12750280082323612,45,10,13,32,0.77,0.23,0.7758620689655172,0.23809523809523808,0.7619047619047619,0.8181818181818182
1206,2,400,16,0.00837255173656471,44,1,0,55,0.99,0.01,1.0,0.017857142857142856,0.9821428571428571,0.9777777777777777
1207,2,400,16,0.028651051781744822,47,6,6,41,0.88,0.12,0.8867924528301887,0.1276595744680851,0.8723404255319149,0.8867924528301887
1208,2,400,24,0.0491986291464082,49,5,3,43,0.92,0.08,0.9423076923076923,0.10416666666666667,0.8958333333333334,0.9074074074074074
1209,2,400,25,0.048722587994753465,40,9,9,42,0.82,0.18,0.8163265306122449,0.17647058823529413,0.8235294117647058,0.8163265306122449
1210,2,400,18,0.08063141497093235,42,4,2,52,0.94,0.06,0.9545454545454546,0.07142857142857142,0.9285714285714286,0.9130434782608695
1211,2,400,6,0.023034012881548032,50,1,8,41,0.91,0.09,0.8620689655172413,0.023809523809523808,0.9761904761904762,0.9803921568627451
1212,2,400,10,0.13058426320891675,47,13,10,30,0.77,0.23,0.8245614035087719,0.3023255813953488,0.6976744186046512,0.7833333333333333
1213,2,400,4,0.08910839569565604,42,13,9,36,0.78,0.22,0.8235294117647058,0.2653061224489796,0.7346938775510204,0.7636363636363637
1214,2,400,25,0.13466027962308383,40,16,10,34,0.74,0.26,0.8,0.32,0.68,0.7142857142857143
1215,2,400,7,0.10000863029480836,44,12,8,36,0.8,0.2,0.8461538461538461,0.25,0.75,0.7857142857142857
1216,2,400,25,0.013149225338678345,47,0,3,50,0.97,0.03,0.94,0.0,1.0,1.0
1217,2,400,5,0.06584464733621244,37,6,11,46,0.83,0.17,0.7708333333333334,0.11538461538461539,0.8846153846153846,0.8604651162790697
1218,2,400,3,0.09022084975971052,28,16,12,44,0.72,0.28,0.7,0.26666666666666666,0.7333333333333333,0.6363636363636364
1219,2,400,2,0.07723477449348112,21,23,23,33,0.54,0.46,0.4772727272727273,0.4107142857142857,0.5892857142857143,0.4772727272727273
1220,2,400,5,0.03762893935693907,37,9,4,50,0.87,0.13,0.9024390243902439,0.15254237288135594,0.847457627118644,0.8043478260869565
1221,2,400,5,0.02146802176187259,41,5,1,53,0.94,0.06,0.9761904761904762,0.08620689655172414,0.9137931034482759,0.8913043478260869
1222,2,400,3,0.03183086336908237,41,8,5,46,0.87,0.13,0.8913043478260869,0.14814814814814814,0.8518518518518519,0.8367346938775511
1223,2,400,3,0.14638147458182832,30,18,20,32,0.62,0.38,0.6,0.36,0.64,0.625
1224,2,400,25,0.08629297884122372,53,9,9,29,0.82,0.18,0.8548387096774194,0.23684210526315788,0.7631578947368421,0.8548387096774194
1225,2,400,6,0.0014154065854052377,51,0,1,48,0.99,0.01,0.9807692307692307,0.0,1.0,1.0
1226,2,400,13,0.029676855156490503,44,4,4,48,0.92,0.08,0.9166666666666666,0.07692307692307693,0.9230769230769231,0.9166666666666666
1227,2,400,11,0.0180718548445635,52,3,4,41,0.93,0.07,0.9285714285714286,0.06818181818181818,0.9318181818181818,0.9454545454545454
1228,2,400,23,0.07448512095445946,41,11,9,39,0.8,0.2,0.82,0.22,0.78,0.7884615384615384
1229,2,400,16,0.020173782139906303,47,5,2,46,0.93,0.07,0.9591836734693877,0.09803921568627451,0.9019607843137255,0.9038461538461539
1230,2,400,14,0.12977559184186235,41,12,8,39,0.8,0.2,0.8367346938775511,0.23529411764705882,0.7647058823529411,0.7735849056603774
1231,2,400,6,0.08450048121968322,42,12,12,34,0.76,0.24,0.7777777777777778,0.2608695652173913,0.7391304347826086,0.7777777777777778
1232,2,400,25,0.04704976951343581,52,6,8,34,0.86,0.14,0.8666666666666667,0.15,0.85,0.896551724137931
1233,2,400,21,0.031884747621571195,55,5,3,37,0.92,0.08,0.9482758620689655,0.11904761904761904,0.8809523809523809,0.9166666666666666
1234,2,400,1,0.08118139848285778,22,29,19,30,0.52,0.48,0.5365853658536586,0.4915254237288136,0.5084745762711864,0.43137254901960786
1235,2,400,18,0.0026541283287552894,47,0,0,53,1.0,0.0,1.0,0.0,1.0,1.0
1236,2,400,3,0.007287131951224357,51,6,2,41,0.92,0.08,0.9622641509433962,0.1276595744680851,0.8723404255319149,0.8947368421052632
1237,2,400,11,0.0021094863282529294,45,0,0,55,1.0,0.0,1.0,0.0,1.0,1.0
1238,2,400,20,0.05713743433455813,53,5,5,37,0.9,0.1,0.9137931034482759,0.11904761904761904,0.8809523809523809,0.9137931034482759
1239,2,400,6,0.02785826163950356,42,5,6,47,0.89,0.11,0.875,0.09615384615384616,0.9038461538461539,0.8936170212765957
1240,2,400,11,0.016783355411985345,49,1,5,45,0.94,0.06,0.9074074074074074,0.021739130434782608,0.9782608695652174,0.98
1241,2,400,23,0.09209132742369658,31,13,8,48,0.79,0.21,0.7948717948717948,0.21311475409836064,0.7868852459016393,0.7045454545454546
1242,2,400,16,0.0660446472159024,39,7,11,43,0.82,0.18,0.78,0.14,0.86,0.8478260869565217
1243,2,400,8,0.08517717801270268,48,10,8,34,0.82,0.18,0.8571428571428571,0.22727272727272727,0.7727272727272727,0.8275862068965517
1244,2,400,20,0.1420159746011375,36,13,14,37,0.73,0.27,0.72,0.26,0.74,0.7346938775510204
1245,2,400,21,0.0930447391850404,47,9,8,36,0.83,0.17,0.8545454545454545,0.2,0.8,0.8392857142857143
1246,2,400,19,0.06868484208825183,37,6,9,48,0.85,0.15,0.8043478260869565,0.1111111111111111,0.8888888888888888,0.8604651162790697
1247,2,400,1,0.11618764238011259,18,20,36,26,0.44,0.56,0.3333333333333333,0.43478260869565216,0.5652173913043478,0.47368421052631576
1248,2,400,13,0.09299572800924556,45,7,4,44,0.89,0.11,0.9183673469387755,0.13725490196078433,0.8627450980392157,0.8653846153846154
1249,2,400,18,0.060366569791391406,41,7,6,46,0.87,0.13,0.8723404255319149,0.1320754716981132,0.8679245283018868,0.8541666666666666
1250,2,400,20,0.01779969849080173,40,2,2,56,0.96,0.04,0.9523809523809523,0.034482758620689655,0.9655172413793104,0.9523809523809523
1251,2,400,21,0.09233579065352977,43,13,9,35,0.78,0.22,0.8269230769230769,0.2708333333333333,0.7291666666666666,0.7678571428571429
1252,2,400,1,0.03319406357047009,27,19,28,26,0.53,0.47,0.4909090909090909,0.4222222222222222,0.5777777777777777,0.5869565217391305
1253,2,400,17,0.07969480359509913,40,11,2,47,0.87,0.13,0.9523809523809523,0.1896551724137931,0.8103448275862069,0.7843137254901961
1254,2,400,15,0.1044809634136022,41,14,5,40,0.81,0.19,0.8913043478260869,0.25925925925925924,0.7407407407407407,0.7454545454545455
1255,2,400,24,0.04016348508501925,56,4,4,36,0.92,0.08,0.9333333333333333,0.1,0.9,0.9333333333333333
1256,2,400,25,0.033728951757135923,52,6,2,40,0.92,0.08,0.9629629629629629,0.13043478260869565,0.8695652173913043,0.896551724137931
1257,2,400,2,0.026096477052254378,31,15,17,37,0.68,0.32,0.6458333333333334,0.28846153846153844,0.7115384615384616,0.6739130434782609
1258,2,400,24,0.055745818822836204,31,8,10,51,0.82,0.18,0.7560975609756098,0.13559322033898305,0.864406779661017,0.7948717948717948
1259,2,400,1,0.09579898282830909,17,30,20,33,0.5,0.5,0.4594594594594595,0.47619047619047616,0.5238095238095238,0.3617021276595745
1260,2,400,17,0.049256396252937054,46,3,7,44,0.9,0.1,0.8679245283018868,0.06382978723404255,0.9361702127659575,0.9387755102040817
1261,2,400,19,0.13034499341947434,36,11,14,39,0.75,0.25,0.72,0.22,0.78,0.7659574468085106
1262,2,400,7,0.07005978976225614,58,5,4,33,0.91,0.09,0.9354838709677419,0.13157894736842105,0.868421052631579,0.9206349206349206
1263,2,400,13,0.11952850530274058,48,6,15,31,0.79,0.21,0.7619047619047619,0.16216216216216217,0.8378378378378378,0.8888888888888888
1264,2,400,3,0.07244220320077717,34,18,12,36,0.7,0.3,0.7391304347826086,0.3333333333333333,0.6666666666666666,0.6538461538461539
1265,2,400,21,0.023672614306534345,43,4,1,52,0.95,0.05,0.9772727272727273,0.07142857142857142,0.9285714285714286,0.9148936170212766
1266,2,400,4,0.024097625395417575,56,1,5,38,0.94,0.06,0.9180327868852459,0.02564102564102564,0.9743589743589743,0.9824561403508771
1267,2,400,6,0.10541357175309292,46,10,11,33,0.79,0.21,0.8070175438596491,0.23255813953488372,0.7674418604651163,0.8214285714285714
1268,2,400,20,0.009403157680018976,49,1,0,50,0.99,0.01,1.0,0.0196078431372549,0.9803921568627451,0.98
1269,2,400,6,0.08408809980839586,49,13,12,26,0.75,0.25,0.8032786885245902,0.3333333333333333,0.6666666666666666,0.7903225806451613
1270,2,400,10,0.09179802352198904,34,13,5,48,0.82,0.18,0.8717948717948718,0.21311475409836064,0.7868852459016393,0.723404255319149
1271,2,400,3,0.11778358576035494,35,21,19,25,0.6,0.4,0.6481481481481481,0.45652173913043476,0.5434782608695652,0.625
1272,2,400,7,0.09606805741560785,44,14,8,34,0.78,0.22,0.8461538461538461,0.2916666666666667,0.7083333333333334,0.7586206896551724
1273,2,400,8,0.0874811348330654,39,13,14,34,0.73,0.27,0.7358490566037735,0.2765957446808511,0.723404255319149,0.75
1274,2,400,14,0.045522962269814275,41,7,6,46,0.87,0.13,0.8723404255319149,0.1320754716981132,0.8679245283018868,0.8541666666666666
1275,2,400,3,0.07946438782989082,25,17,23,35,0.6,0.4,0.5208333333333334,0.3269230769230769,0.6730769230769231,0.5952380952380952
1276,2,400,9,0.06135377647900498,42,9,8,41,0.83,0.17,0.84,0.18,0.82,0.8235294117647058
1277,2,400,2,0.020891636084196853,31,7,13,49,0.8,0.2,0.7045454545454546,0.125,0.875,0.8157894736842105
1278,2,400,18,0.06530887708262621,41,5,8,46,0.87,0.13,0.8367346938775511,0.09803921568627451,0.9019607843137255,0.8913043478260869
1279,2,400,20,0.1417781466955549,46,7,10,37,0.83,0.17,0.8214285714285714,0.1590909090909091,0.8409090909090909,0.8679245283018868
1280,2,400,19,0.0812221824550045,36,9,6,49,0.85,0.15,0.8571428571428571,0.15517241379310345,0.8448275862068966,0.8
1281,2,400,25,0.01681415732835505,31,1,2,66,0.97,0.03,0.9393939393939394,0.014925373134328358,0.9850746268656716,0.96875
1282,2,400,1,0.019442387522477393,24,25,24,27,0.51,0.49,0.5,0.4807692307692308,0.5192307692307693,0.4897959183673469
1283,2,400,13,0.14473202262002904,33,17,9,41,0.74,0.26,0.7857142857142857,0.29310344827586204,0.7068965517241379,0.66
1284,2,400,21,0.1345083756176267,52,10,8,30,0.82,0.18,0.8666666666666667,0.25,0.75,0.8387096774193549
1285,2,400,4,0.12277762127543079,35,15,18,32,0.67,0.33,0.660377358490566,0.3191489361702128,0.6808510638297872,0.7
1286,2,400,5,0.11130662611761856,39,10,11,40,0.79,0.21,0.78,0.2,0.8,0.7959183673469388
1287,2,400,22,0.07128846218311169,39,11,9,41,0.8,0.2,0.8125,0.21153846153846154,0.7884615384615384,0.78
1288,2,400,11,0.13138771880703345,40,12,13,35,0.75,0.25,0.7547169811320755,0.2553191489361702,0.7446808510638298,0.7692307692307693
1289,2,400,11,0.03177194271826499,45,2,3,50,0.95,0.05,0.9375,0.038461538461538464,0.9615384615384616,0.9574468085106383
1290,2,400,14,0.05404326339375525,43,5,5,47,0.9,0.1,0.8958333333333334,0.09615384615384616,0.9038461538461539,0.8958333333333334
1291,2,400,14,0.10021874089916148,30,10,9,51,0.81,0.19,0.7692307692307693,0.16393442622950818,0.8360655737704918,0.75
1292,2,400,1,0.1215866066040803,20,18,29,33,0.53,0.47,0.40816326530612246,0.35294117647058826,0.6470588235294118,0.5263157894736842
1293,2,400,15,0.057155504855801315,41,8,7,44,0.85,0.15,0.8541666666666666,0.15384615384615385,0.8461538461538461,0.8367346938775511
1294,2,400,16,0.022984610301974268,58,2,3,37,0.95,0.05,0.9508196721311475,0.05128205128205128,0.9487179487179487,0.9666666666666667
1295,2,400,1,0.026620406934278206,31,15,30,24,0.55,0.45,0.5081967213114754,0.38461538461538464,0.6153846153846154,0.6739130434782609
1296,2,400,17,0.0372447760238082,45,9,5,41,0.86,0.14,0.9,0.18,0.82,0.8333333333333334
1297,2,400,10,0.06448942780055641,39,5,10,46,0.85,0.15,0.7959183673469388,0.09803921568627451,0.9019607843137255,0.8863636363636364
1298,2,400,11,0.04409596910547362,41,4,6,49,0.9,0.1,0.8723404255319149,0.07547169811320754,0.9245283018867925,0.9111111111111111
1299,2,400,11,0.09585969696033866,37,15,5,43,0.8,0.2,0.8809523809523809,0.25862068965517243,0.7413793103448276,0.7115384615384616
1300,2,400,25,0.005924704171556022,32,0,0,68,1.0,0.0,1.0,0.0,1.0,1.0
1301,2,400,9,0.0164910192110571,52,5,0,43,0.95,0.05,1.0,0.10416666666666667,0.8958333333333334,0.9122807017543859
1302,2,400,12,0.10652513945124692,38,10,8,44,0.82,0.18,0.8260869565217391,0.18518518518518517,0.8148148148148148,0.7916666666666666
1303,2,400,11,0.07845994007682071,53,5,7,35,0.88,0.12,0.8833333333333333,0.125,0.875,0.9137931034482759
1304,2,400,18,0.06331620336828046,50,4,10,36,0.86,0.14,0.8333333333333334,0.1,0.9,0.9259259259259259
1305,2,400,20,0.11742660189112324,44,7,7,42,0.86,0.14,0.8627450980392157,0.14285714285714285,0.8571428571428571,0.8627450980392157
1306,2,400,25,0.012403005912424136,37,2,1,60,0.97,0.03,0.9736842105263158,0.03225806451612903,0.967741935483871,0.9487179487179487
1307,2,400,14,0.022819029521251272,44,4,2,50,0.94,0.06,0.9565217391304348,0.07407407407407407,0.9259259259259259,0.9166666666666666
1308,2,400,5,0.024324310331753706,39,10,7,44,0.83,0.17,0.8478260869565217,0.18518518518518517,0.8148148148148148,0.7959183673469388
1309,2,400,2,0.036712198065084085,25,23,18,34,0.59,0.41,0.5813953488372093,0.40350877192982454,0.5964912280701754,0.5208333333333334
1310,2,400,14,0.0912445986329624,45,9,10,36,0.81,0.19,0.8181818181818182,0.2,0.8,0.8333333333333334
1311,2,400,19,0.059256205095484384,43,3,6,48,0.91,0.09,0.8775510204081632,0.058823529411764705,0.9411764705882353,0.9347826086956522
1312,2,400,15,0.11361922878169733,33,10,13,44,0.77,0.23,0.717391304347826,0.18518518518518517,0.8148148148148148,0.7674418604651163
1313,2,400,11,0.07164783662576643,43,4,7,46,0.89,0.11,0.86,0.08,0.92,0.9148936170212766
1314,2,400,11,0.129972782554795,42,10,13,35,0.77,0.23,0.7636363636363637,0.2222222222222222,0.7777777777777778,0.8076923076923077
1315,2,400,11,0.11700668114024,37,11,16,36,0.73,0.27,0.6981132075471698,0.23404255319148937,0.7659574468085106,0.7708333333333334
1316,2,400,22,0.04370975810157322,32,4,9,55,0.87,0.13,0.7804878048780488,0.06779661016949153,0.9322033898305084,0.8888888888888888
1317,2,400,25,0.13874102091317353,42,10,12,36,0.78,0.22,0.7777777777777778,0.21739130434782608,0.782608695652174,0.8076923076923077
1318,2,400,20,0.011319674420432246,53,2,1,44,0.97,0.03,0.9814814814814815,0.043478260869565216,0.9565217391304348,0.9636363636363636
1319,2,400,8,0.022765843005460494,47,4,4,45,0.92,0.08,0.9215686274509803,0.08163265306122448,0.9183673469387755,0.9215686274509803
1320,2,400,7,0.13433964643588506,38,16,13,33,0.71,0.29,0.7450980392156863,0.32653061224489793,0.673469387755102,0.7037037037037037
1321,2,400,20,0.10915259363220922,38,9,7,46,0.84,0.16,0.8444444444444444,0.16363636363636364,0.8363636363636363,0.8085106382978723
1322,2,400,14,0.08287466947627917,56,8,2,34,0.9,0.1,0.9655172413793104,0.19047619047619047,0.8095238095238095,0.875
1323,2,400,12,0.12153279695028879,40,18,6,36,0.76,0.24,0.8695652173913043,0.3333333333333333,0.6666666666666666,0.6896551724137931
1324,2,400,22,0.05941763101269914,43,10,7,40,0.83,0.17,0.86,0.2,0.8,0.8113207547169812
1325,2,400,16,0.04214602964128803,43,4,5,48,0.91,0.09,0.8958333333333334,0.07692307692307693,0.9230769230769231,0.9148936170212766
1326,2,400,4,0.06040799680473542,29,18,7,46,0.75,0.25,0.8055555555555556,0.28125,0.71875,0.6170212765957447
1327,2,400,3,0.09295152427950722,27,22,17,34,0.61,0.39,0.6136363636363636,0.39285714285714285,0.6071428571428571,0.5510204081632653
1328,2,400,18,0.0857292537548583,38,8,11,43,0.81,0.19,0.7755102040816326,0.1568627450980392,0.8431372549019608,0.8260869565217391
1329,2,400,23,0.14646253273199747,35,14,12,39,0.74,0.26,0.7446808510638298,0.2641509433962264,0.7358490566037735,0.7142857142857143
1330,2,400,24,0.12302121697696042,38,10,12,40,0.78,0.22,0.76,0.2,0.8,0.7916666666666666
1331,2,400,16,0.1332656652315682,48,6,8,38,0.86,0.14,0.8571428571428571,0.13636363636363635,0.8636363636363636,0.8888888888888888
1332,2,400,1,0.08673478094823803,17,22,29,32,0.49,0.51,0.3695652173913043,0.4074074074074074,0.5925925925925926,0.4358974358974359
1333,2,400,12,0.13600277004272016,32,15,7,46,0.78,0.22,0.8205128205128205,0.2459016393442623,0.7540983606557377,0.6808510638297872
1334,2,400,25,0.00726918310234268,52,0,2,46,0.98,0.02,0.9629629629629629,0.0,1.0,1.0
1335,2,400,1,0.09694335438003261,22,26,31,21,0.43,0.57,0.41509433962264153,0.5531914893617021,0.44680851063829785,0.4583333333333333
1336,2,400,24,0.011710856325449992,59,2,0,39,0.98,0.02,1.0,0.04878048780487805,0.9512195121951219,0.9672131147540983
1337,2,400,2,0.11418820008464337,28,23,20,29,0.57,0.43,0.5833333333333334,0.4423076923076923,0.5576923076923077,0.5490196078431373
1338,2,400,16,0.13642906468603969,32,16,9,43,0.75,0.25,0.7804878048780488,0.2711864406779661,0.7288135593220338,0.6666666666666666
1339,2,400,21,0.1300165672184959,39,10,5,46,0.85,0.15,0.8863636363636364,0.17857142857142858,0.8214285714285714,0.7959183673469388
1340,2,400,7,0.05138589343340088,36,7,8,49,0.85,0.15,0.8181818181818182,0.125,0.875,0.8372093023255814
1341,2,400,1,0.02543301539140953,36,26,19,19,0.55,0.45,0.6545454545454545,0.5777777777777777,0.4222222222222222,0.5806451612903226
